Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-02-27,361,Alkmaar,Noord-Holland,27,Totaal,0,0
2020-02-27,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,361,Alkmaar,Noord-Holland,27,Overleden,,
2020-02-27,362,Amstelveen,Noord-Holland,27,Totaal,0,0
2020-02-27,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,362,Amstelveen,Noord-Holland,27,Overleden,,
2020-02-27,363,Amsterdam,Noord-Holland,27,Totaal,0,0
2020-02-27,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,363,Amsterdam,Noord-Holland,27,Overleden,,
2020-02-27,370,Beemster,Noord-Holland,27,Totaal,0,0
2020-02-27,370,Beemster,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,370,Beemster,Noord-Holland,27,Overleden,,
2020-02-27,373,Bergen (NH.),Noord-Holland,27,Totaal,0,0
2020-02-27,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,373,Bergen (NH.),Noord-Holland,27,Overleden,,
2020-02-27,375,Beverwijk,Noord-Holland,27,Totaal,0,0
2020-02-27,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,375,Beverwijk,Noord-Holland,27,Overleden,,
2020-02-27,376,Blaricum,Noord-Holland,27,Totaal,0,0
2020-02-27,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,376,Blaricum,Noord-Holland,27,Overleden,,
2020-02-27,377,Bloemendaal,Noord-Holland,27,Totaal,0,0
2020-02-27,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,377,Bloemendaal,Noord-Holland,27,Overleden,,
2020-02-27,383,Castricum,Noord-Holland,27,Totaal,0,0
2020-02-27,383,Castricum,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,383,Castricum,Noord-Holland,27,Overleden,,
2020-02-27,384,Diemen,Noord-Holland,27,Totaal,0,0
2020-02-27,384,Diemen,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,384,Diemen,Noord-Holland,27,Overleden,,
2020-02-27,385,Edam-Volendam,Noord-Holland,27,Totaal,0,0
2020-02-27,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,385,Edam-Volendam,Noord-Holland,27,Overleden,,
2020-02-27,388,Enkhuizen,Noord-Holland,27,Totaal,0,0
2020-02-27,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,388,Enkhuizen,Noord-Holland,27,Overleden,,
2020-02-27,392,Haarlem,Noord-Holland,27,Totaal,0,0
2020-02-27,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,392,Haarlem,Noord-Holland,27,Overleden,,
2020-02-27,394,Haarlemmermeer,Noord-Holland,27,Totaal,0,0
2020-02-27,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,394,Haarlemmermeer,Noord-Holland,27,Overleden,,
2020-02-27,396,Heemskerk,Noord-Holland,27,Totaal,0,0
2020-02-27,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,396,Heemskerk,Noord-Holland,27,Overleden,,
2020-02-27,397,Heemstede,Noord-Holland,27,Totaal,0,0
2020-02-27,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,397,Heemstede,Noord-Holland,27,Overleden,,
2020-02-27,398,Heerhugowaard,Noord-Holland,27,Totaal,0,0
2020-02-27,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,398,Heerhugowaard,Noord-Holland,27,Overleden,,
2020-02-27,399,Heiloo,Noord-Holland,27,Totaal,0,0
2020-02-27,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,399,Heiloo,Noord-Holland,27,Overleden,,
2020-02-27,400,Den Helder,Noord-Holland,27,Totaal,0,0
2020-02-27,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,400,Den Helder,Noord-Holland,27,Overleden,,
2020-02-27,402,Hilversum,Noord-Holland,27,Totaal,0,0
2020-02-27,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,402,Hilversum,Noord-Holland,27,Overleden,,
2020-02-27,405,Hoorn,Noord-Holland,27,Totaal,0,0
2020-02-27,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,405,Hoorn,Noord-Holland,27,Overleden,,
2020-02-27,406,Huizen,Noord-Holland,27,Totaal,0,0
2020-02-27,406,Huizen,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,406,Huizen,Noord-Holland,27,Overleden,,
2020-02-27,415,Landsmeer,Noord-Holland,27,Totaal,0,0
2020-02-27,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,415,Landsmeer,Noord-Holland,27,Overleden,,
2020-02-27,416,Langedijk,Noord-Holland,27,Totaal,0,0
2020-02-27,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,416,Langedijk,Noord-Holland,27,Overleden,,
2020-02-27,417,Laren,Noord-Holland,27,Totaal,0,0
2020-02-27,417,Laren,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,417,Laren,Noord-Holland,27,Overleden,,
2020-02-27,420,Medemblik,Noord-Holland,27,Totaal,0,0
2020-02-27,420,Medemblik,Noord-Holland,27,Ziekenhuisopname,,
2020-02-27,420,Medemblik,Noord-Holland,27,Overleden,,
2020-02-27,431,Oostzaan,Noord-Holland,27,Totaal,0,0
2020-02-27,431,Oostzaan,Noord-Holland,27,Ziekenhuisopname,,
