Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-23,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,9
2020-10-23,377,Bloemendaal,Noord-Holland,27,Overleden,0,6
2020-10-23,383,Castricum,Noord-Holland,27,Totaal,5,342
2020-10-23,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,18
2020-10-23,383,Castricum,Noord-Holland,27,Overleden,0,10
2020-10-23,384,Diemen,Noord-Holland,27,Totaal,26,875
2020-10-23,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,23
2020-10-23,384,Diemen,Noord-Holland,27,Overleden,0,14
2020-10-23,385,Edam-Volendam,Noord-Holland,27,Totaal,39,786
2020-10-23,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,1,36
2020-10-23,385,Edam-Volendam,Noord-Holland,27,Overleden,0,4
2020-10-23,388,Enkhuizen,Noord-Holland,27,Totaal,9,131
2020-10-23,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,20
2020-10-23,388,Enkhuizen,Noord-Holland,27,Overleden,0,4
2020-10-23,392,Haarlem,Noord-Holland,27,Totaal,93,2354
2020-10-23,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,1,99
2020-10-23,392,Haarlem,Noord-Holland,27,Overleden,0,72
2020-10-23,394,Haarlemmermeer,Noord-Holland,27,Totaal,92,2583
2020-10-23,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,0,92
2020-10-23,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,38
2020-10-23,396,Heemskerk,Noord-Holland,27,Totaal,36,522
2020-10-23,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,34
2020-10-23,396,Heemskerk,Noord-Holland,27,Overleden,0,14
2020-10-23,397,Heemstede,Noord-Holland,27,Totaal,16,377
2020-10-23,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,15
2020-10-23,397,Heemstede,Noord-Holland,27,Overleden,0,35
2020-10-23,398,Heerhugowaard,Noord-Holland,27,Totaal,18,573
2020-10-23,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,29
2020-10-23,398,Heerhugowaard,Noord-Holland,27,Overleden,0,9
2020-10-23,399,Heiloo,Noord-Holland,27,Totaal,13,213
2020-10-23,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,12
2020-10-23,399,Heiloo,Noord-Holland,27,Overleden,0,9
2020-10-23,400,Den Helder,Noord-Holland,27,Totaal,19,303
2020-10-23,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,15
2020-10-23,400,Den Helder,Noord-Holland,27,Overleden,0,2
2020-10-23,402,Hilversum,Noord-Holland,27,Totaal,53,1285
2020-10-23,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,38
2020-10-23,402,Hilversum,Noord-Holland,27,Overleden,0,26
2020-10-23,405,Hoorn,Noord-Holland,27,Totaal,31,744
2020-10-23,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,38
2020-10-23,405,Hoorn,Noord-Holland,27,Overleden,1,13
2020-10-23,406,Huizen,Noord-Holland,27,Totaal,26,714
2020-10-23,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,27
2020-10-23,406,Huizen,Noord-Holland,27,Overleden,0,10
2020-10-23,415,Landsmeer,Noord-Holland,27,Totaal,10,187
